timestamp,value
"2017-06-01 17:05:47.270",24.5757
"2017-06-01 17:05:48.400",24.5625
"2017-06-01 17:05:49.320",24.5495
"2017-06-01 17:05:50.320",24.5367
"2017-06-01 17:05:51.320",24.5244
"2017-06-01 17:05:52.290",24.5123
"2017-06-01 17:05:53.310",24.5006
"2017-06-01 17:05:54.270",24.4891
"2017-06-01 17:05:55.270",24.4778
"2017-06-01 17:05:56.360",24.4668
"2017-06-01 17:05:57.420",24.4561
"2017-06-01 17:05:58.410",24.4458
"2017-06-01 17:05:59.360",24.4358
"2017-06-01 17:06:00.270",24.4261
"2017-06-01 17:06:01.360",24.4167
"2017-06-01 17:06:02.360",24.4075
"2017-06-01 17:06:03.370",24.3987
"2017-06-01 17:06:04.280",24.3902
"2017-06-01 17:06:05.270",24.3822
"2017-06-01 17:06:06.270",24.3745
"2017-06-01 17:06:07.400",24.3671
"2017-06-01 17:06:08.280",24.3601
"2017-06-01 17:06:09.290",24.3536
"2017-06-01 17:06:10.280",24.3473
"2017-06-01 17:06:11.300",24.3412
"2017-06-01 17:06:12.270",24.3353
"2017-06-01 17:06:13.270",24.3294
"2017-06-01 17:06:14.280",24.3235
"2017-06-01 17:06:15.270",24.3175
"2017-06-01 17:06:16.280",24.3115
"2017-06-01 17:06:17.270",24.3055
"2017-06-01 17:06:18.270",24.2995
"2017-06-01 17:06:19.370",24.2935
"2017-06-01 17:06:20.380",24.2875
"2017-06-01 17:06:21.400",24.2816
"2017-06-01 17:06:22.390",24.2756
"2017-06-01 17:06:23.360",24.2695
"2017-06-01 17:06:24.380",24.2634
"2017-06-01 17:06:25.360",24.2574
"2017-06-01 17:06:26.380",24.2513
"2017-06-01 17:06:27.270",24.2453
"2017-06-01 17:06:28.270",24.2393
"2017-06-01 17:06:29.270",24.2333
"2017-06-01 17:06:30.260",24.2273
"2017-06-01 17:06:31.270",24.2214
"2017-06-01 17:06:32.270",24.2154
"2017-06-01 17:06:33.270",24.2095
