timestamp,value
"2017-06-01 17:06:00.380",8.4089
"2017-06-01 17:06:01.570",8.3848
"2017-06-01 17:06:02.600",8.3605
"2017-06-01 17:06:03.590",8.336
"2017-06-01 17:06:04.430",8.3112
"2017-06-01 17:06:05.380",8.2861
"2017-06-01 17:06:06.390",8.2608
"2017-06-01 17:06:07.520",8.2353
"2017-06-01 17:06:08.390",8.2096
"2017-06-01 17:06:09.440",8.1836
"2017-06-01 17:06:10.390",8.1574
"2017-06-01 17:06:11.410",8.1311
"2017-06-01 17:06:12.380",8.1047
"2017-06-01 17:06:13.390",8.0782
"2017-06-01 17:06:14.430",8.0518
"2017-06-01 17:06:15.380",8.0254
"2017-06-01 17:06:16.400",7.999
"2017-06-01 17:06:17.390",7.9727
"2017-06-01 17:06:18.380",7.9463
"2017-06-01 17:06:19.670",7.9199
"2017-06-01 17:06:20.600",7.8935
"2017-06-01 17:06:21.600",7.867
"2017-06-01 17:06:22.590",7.8407
"2017-06-01 17:06:23.580",7.8144
"2017-06-01 17:06:24.590",7.7881
"2017-06-01 17:06:25.550",7.7618
"2017-06-01 17:06:26.560",7.7355
"2017-06-01 17:06:27.380",7.7093
"2017-06-01 17:06:28.380",7.683
"2017-06-01 17:06:29.430",7.6566
"2017-06-01 17:06:30.470",7.6303
"2017-06-01 17:06:31.380",7.6039
"2017-06-01 17:06:32.380",7.5774
"2017-06-01 17:06:33.380",7.551
"2017-06-01 17:06:34.420",7.5246
"2017-06-01 17:06:35.400",7.4982
"2017-06-01 17:06:36.380",7.4718
"2017-06-01 17:06:37.630",7.4454
"2017-06-01 17:06:38.670",7.419
"2017-06-01 17:06:39.590",7.3926
"2017-06-01 17:06:40.380",7.3663
"2017-06-01 17:06:41.410",7.34
"2017-06-01 17:06:42.590",7.3137
"2017-06-01 17:06:43.560",7.2874
"2017-06-01 17:06:44.590",7.2612
"2017-06-01 17:06:45.410",7.235
"2017-06-01 17:06:46.380",7.2089
"2017-06-01 17:06:47.380",7.1827
"2017-06-01 17:06:48.410",7.1564
"2017-06-01 17:06:49.450",7.1301
"2017-06-01 17:06:50.380",7.1038
"2017-06-01 17:06:51.380",7.0775
"2017-06-01 17:06:52.380",7.0512
"2017-06-01 17:06:53.380",7.0249
"2017-06-01 17:06:54.460",6.9986
"2017-06-01 17:06:55.560",6.9723
"2017-06-01 17:06:56.560",6.946
"2017-06-01 17:06:57.550",6.9198
"2017-06-01 17:06:58.420",6.8936
"2017-06-01 17:06:59.610",6.8674
"2017-06-01 17:07:00.550",6.8413
"2017-06-01 17:07:01.590",6.8151
"2017-06-01 17:07:02.590",6.789
"2017-06-01 17:07:03.590",6.7629
"2017-06-01 17:07:04.560",6.7368
"2017-06-01 17:07:05.560",6.7107
"2017-06-01 17:07:06.440",6.6846
"2017-06-01 17:07:07.380",6.6585
"2017-06-01 17:07:08.380",6.6324
"2017-06-01 17:07:09.440",6.6063
"2017-06-01 17:07:10.380",6.5807
"2017-06-01 17:07:11.380",6.5556
"2017-06-01 17:07:12.400",6.531
"2017-06-01 17:07:13.380",6.5069
"2017-06-01 17:07:14.460",6.4833
"2017-06-01 17:07:15.390",6.4602
"2017-06-01 17:07:16.420",6.4374
"2017-06-01 17:07:17.820",6.4147
"2017-06-01 17:07:18.700",6.3922
"2017-06-01 17:07:19.570",6.3697
"2017-06-01 17:07:20.370",6.3475
"2017-06-01 17:07:21.380",6.3252
"2017-06-01 17:07:22.560",6.303
"2017-06-01 17:07:23.790",6.2808
"2017-06-01 17:07:24.640",6.2586
