timestamp,value
"2017-03-09 15:10:04.430",40.2213
"2017-03-09 15:10:05.410",40.2125
"2017-03-09 15:10:06.420",40.204
"2017-03-09 15:10:07.420",40.1958
"2017-03-09 15:10:08.410",40.1881
"2017-03-09 15:10:09.420",40.1811
"2017-03-09 15:10:10.420",40.1751
"2017-03-09 15:10:11.430",40.1707
"2017-03-09 15:10:12.410",40.1681
"2017-03-09 15:10:13.460",40.1674
"2017-03-09 15:10:14.430",40.1685
"2017-03-09 15:10:15.420",40.1705
"2017-03-09 15:10:16.430",40.173
"2017-03-09 15:10:17.430",40.1753
"2017-03-09 15:10:18.460",40.1769
"2017-03-09 15:10:19.440",40.1776
"2017-03-09 15:10:20.450",40.178
"2017-03-09 15:10:21.450",40.1793
"2017-03-09 15:10:22.430",40.1821
"2017-03-09 15:10:23.470",40.186
"2017-03-09 15:10:24.450",40.1906
"2017-03-09 15:10:25.420",40.1955
"2017-03-09 15:10:26.410",40.2006
"2017-03-09 15:10:27.420",40.2061
"2017-03-09 15:10:28.450",40.2121
"2017-03-09 15:10:29.420",40.2189
"2017-03-09 15:10:30.430",40.2261
"2017-03-09 15:10:31.430",40.2331
"2017-03-09 15:10:32.410",40.2393
"2017-03-09 15:10:33.410",40.2443
"2017-03-09 15:10:34.410",40.2478
"2017-03-09 15:10:35.410",40.2494
"2017-03-09 15:10:36.410",40.2497
"2017-03-09 15:10:37.410",40.2497
"2017-03-09 15:10:38.440",40.2496
"2017-03-09 15:10:39.410",40.2496
"2017-03-09 15:10:40.420",40.2496
"2017-03-09 15:10:41.410",40.2496
"2017-03-09 15:10:42.410",40.2495
"2017-03-09 15:10:43.440",40.2494
"2017-03-09 15:10:44.510",40.2492
"2017-03-09 15:10:45.420",40.2491
"2017-03-09 15:10:46.430",40.2489
"2017-03-09 15:10:47.410",40.2488
"2017-03-09 15:10:48.450",40.2487
"2017-03-09 15:10:49.410",40.2486
"2017-03-09 15:10:50.410",40.2485
"2017-03-09 15:10:51.430",40.2483
"2017-03-09 15:10:52.410",40.2482
"2017-03-09 15:10:53.450",40.2481
"2017-03-09 15:10:54.410",40.248
"2017-03-09 15:10:55.430",40.248
"2017-03-09 15:10:56.420",40.248
"2017-03-09 15:10:57.420",40.2479
"2017-03-09 15:10:58.460",40.2478
"2017-03-09 15:10:59.420",40.2476
"2017-03-09 15:11:00.420",40.2475
"2017-03-09 15:11:01.430",40.2473
"2017-03-09 15:11:02.440",40.2472
"2017-03-09 15:11:03.460",40.2471
"2017-03-09 15:11:04.440",40.247
"2017-03-09 15:11:05.420",40.247
"2017-03-09 15:11:06.420",40.247
"2017-03-09 15:11:07.420",40.2469
"2017-03-09 15:11:08.410",40.2469
"2017-03-09 15:11:09.440",40.2469
"2017-03-09 15:11:10.420",40.2469
"2017-03-09 15:11:11.420",40.2469
"2017-03-09 15:11:12.460",40.2467
"2017-03-09 15:11:13.430",40.246
"2017-03-09 15:11:14.410",40.2443
"2017-03-09 15:11:15.440",40.2414
"2017-03-09 15:11:16.420",40.2375
"2017-03-09 15:11:17.420",40.2332
"2017-03-09 15:11:18.450",40.2289
"2017-03-09 15:11:19.420",40.2246
"2017-03-09 15:11:20.420",40.2203
"2017-03-09 15:11:21.440",40.2161
"2017-03-09 15:11:22.420",40.2118
"2017-03-09 15:11:23.450",40.2074
"2017-03-09 15:11:24.420",40.2029
"2017-03-09 15:11:25.440",40.1986
"2017-03-09 15:11:26.430",40.1943
"2017-03-09 15:11:27.420",40.19
"2017-03-09 15:11:28.450",40.1858
"2017-03-09 15:11:29.420",40.1817
"2017-03-09 15:11:30.420",40.1779
"2017-03-09 15:11:31.420",40.1744
"2017-03-09 15:11:32.420",40.1714
"2017-03-09 15:11:33.420",40.1692
"2017-03-09 15:11:34.420",40.1679
"2017-03-09 15:11:35.420",40.1675
"2017-03-09 15:11:36.440",40.1677
"2017-03-09 15:11:37.420",40.1683
"2017-03-09 15:11:38.450",40.1692
"2017-03-09 15:11:39.420",40.1701
"2017-03-09 15:11:40.440",40.171
"2017-03-09 15:11:41.440",40.1719
"2017-03-09 15:11:42.420",40.1727
"2017-03-09 15:11:43.450",40.1736
"2017-03-09 15:11:44.420",40.1746
"2017-03-09 15:11:45.430",40.1756
"2017-03-09 15:11:46.440",40.1766
"2017-03-09 15:11:47.420",40.1775
"2017-03-09 15:11:48.460",40.1783
"2017-03-09 15:11:49.420",40.179
"2017-03-09 15:11:50.420",40.1798
"2017-03-09 15:11:51.420",40.1806
"2017-03-09 15:11:52.420",40.1815
"2017-03-09 15:11:53.460",40.1824
"2017-03-09 15:11:54.530",40.1833
"2017-03-09 15:11:55.440",40.1843
"2017-03-09 15:11:56.420",40.1855
"2017-03-09 15:11:57.420",40.187
"2017-03-09 15:11:58.450",40.1891
"2017-03-09 15:11:59.430",40.1918
"2017-03-09 15:12:00.420",40.1949
"2017-03-09 15:12:01.420",40.198
"2017-03-09 15:12:02.430",40.2008
"2017-03-09 15:12:03.450",40.2032
"2017-03-09 15:12:04.430",40.2051
"2017-03-09 15:12:05.430",40.2062
"2017-03-09 15:12:06.420",40.2058
"2017-03-09 15:12:07.420",40.2037
"2017-03-09 15:12:08.460",40.2006
"2017-03-09 15:12:09.420",40.197
"2017-03-09 15:12:10.450",40.1934
"2017-03-09 15:12:11.440",40.1897
"2017-03-09 15:12:12.460",40.1861
"2017-03-09 15:12:13.470",40.1831
"2017-03-09 15:12:14.430",40.1811
"2017-03-09 15:12:15.440",40.1802
"2017-03-09 15:12:16.420",40.1794
"2017-03-09 15:12:17.420",40.1782
"2017-03-09 15:12:18.450",40.1764
"2017-03-09 15:12:19.410",40.175
"2017-03-09 15:12:20.410",40.1748
"2017-03-09 15:12:21.420",40.1758
"2017-03-09 15:12:22.430",40.1775
"2017-03-09 15:12:23.450",40.1795
"2017-03-09 15:12:24.420",40.1817
"2017-03-09 15:12:25.420",40.1842
"2017-03-09 15:12:26.440",40.1869
"2017-03-09 15:12:27.420",40.1898
"2017-03-09 15:12:28.460",40.1929
"2017-03-09 15:12:29.420",40.196
"2017-03-09 15:12:30.420",40.1991
"2017-03-09 15:12:31.440",40.2022
"2017-03-09 15:12:32.420",40.2053
"2017-03-09 15:12:33.450",40.2085
"2017-03-09 15:12:34.420",40.2117
"2017-03-09 15:12:35.420",40.215
"2017-03-09 15:12:36.430",40.2183
"2017-03-09 15:12:37.430",40.2216
"2017-03-09 15:12:38.450",40.225
"2017-03-09 15:12:39.420",40.2284
"2017-03-09 15:12:40.430",40.2318
"2017-03-09 15:12:41.420",40.2354
"2017-03-09 15:12:42.440",40.239
"2017-03-09 15:12:43.450",40.2426
"2017-03-09 15:12:44.440",40.2462
"2017-03-09 15:12:45.440",40.2498
"2017-03-09 15:12:46.520",40.2534
"2017-03-09 15:12:47.440",40.257
"2017-03-09 15:12:48.480",40.2607
"2017-03-09 15:12:49.410",40.2643
"2017-03-09 15:12:50.450",40.2679
"2017-03-09 15:12:51.420",40.2715
"2017-03-09 15:12:52.420",40.2751
"2017-03-09 15:12:53.520",40.2786
"2017-03-09 15:12:54.440",40.2822
"2017-03-09 15:12:55.440",40.2857
"2017-03-09 15:12:56.430",40.2891
"2017-03-09 15:12:57.420",40.2926
"2017-03-09 15:12:58.450",40.2959
"2017-03-09 15:12:59.430",40.2992
"2017-03-09 15:13:00.430",40.3025
"2017-03-09 15:13:01.420",40.3059
"2017-03-09 15:13:02.420",40.3092
"2017-03-09 15:13:03.470",40.3125
"2017-03-09 15:13:04.510",40.3158
"2017-03-09 15:13:05.420",40.319
"2017-03-09 15:13:06.430",40.3222
"2017-03-09 15:13:07.420",40.3255
"2017-03-09 15:13:08.450",40.3289
"2017-03-09 15:13:09.420",40.3322
"2017-03-09 15:13:10.440",40.3355
"2017-03-09 15:13:11.420",40.3389
"2017-03-09 15:13:12.420",40.3422
"2017-03-09 15:13:13.450",40.3454
"2017-03-09 15:13:14.420",40.3485
