2017-02-25 23:31:34.964	1	1	20	75	-18
2017-02-25 23:44:56.079	1	1	1	76	\N
2017-02-25 23:45:16.123	1	1	2	76	\N
2017-02-25 23:45:16.157	1	1	3	76	\N
2017-02-25 23:45:48.848	1	1	4	76	-1541.72
2017-02-25 23:45:48.855	1	1	20	76	-12
2017-02-25 23:54:01.358	1	1	1	77	2.58
2017-02-25 23:54:21.583	1	1	2	77	0.429
2017-02-25 23:54:21.619	1	1	3	77	0
2017-02-25 23:54:54.353	1	1	4	77	0
2017-02-25 23:54:54.358	1	1	20	77	-18
2017-02-26 00:03:22.158	1	1	1	78	2.53
2017-02-26 00:03:42.368	1	1	2	78	0.389
2017-02-26 00:03:42.403	1	1	3	78	0
2017-02-26 00:04:15.983	1	1	4	78	1.868
2017-02-26 00:04:15.989	1	1	20	78	-22
2017-02-26 00:05:35.506	1	1	1	79	2.51
2017-02-26 00:05:55.696	1	1	2	79	0.377
2017-02-26 00:05:55.732	1	1	3	79	0
2017-02-26 00:06:28.778	1	1	4	79	-192.349
2017-02-26 00:06:28.784	1	1	20	79	-22
2017-02-26 00:07:48.201	1	1	1	80	2.48
2017-02-26 00:08:08.389	1	1	2	80	0.324
2017-02-26 00:08:08.424	1	1	3	80	0
2017-02-26 00:08:41.147	1	1	4	80	-615.072
2017-02-26 00:08:41.153	1	1	20	80	-22
2017-02-26 00:10:00.757	1	1	1	81	2.48
2017-02-26 00:10:20.972	1	1	2	81	0.285
2017-02-26 00:10:21.009	1	1	3	81	0
2017-02-26 00:10:54.550	1	1	4	81	322.107
2017-02-26 00:10:54.554	1	1	20	81	-22
2017-02-26 00:12:14.367	1	1	1	82	2.51
2017-02-26 00:12:34.583	1	1	2	82	0.385
2017-02-26 00:12:34.617	1	1	3	82	0
2017-02-26 00:13:08.087	1	1	4	82	599.206
2017-02-26 00:13:08.093	1	1	20	82	-21
2017-02-26 00:26:50.810	1	1	1	83	2.53
2017-02-26 00:27:10.965	1	1	2	83	0.339
2017-02-26 00:27:10.998	1	1	3	83	0
2017-02-26 00:27:39.507	1	1	4	83	1.833
2017-02-26 00:27:39.509	1	1	20	83	-21
2017-02-26 00:28:59.523	1	1	1	84	2.46
2017-02-26 00:29:19.747	1	1	2	84	0.276
2017-02-26 00:29:19.782	1	1	3	84	0
2017-02-26 00:29:47.986	1	1	4	84	-193.961
2017-02-26 00:29:47.991	1	1	20	84	-22
2017-02-26 00:31:07.639	1	1	1	85	2.64
2017-02-26 00:31:27.856	1	1	2	85	0.477
2017-02-26 00:31:27.891	1	1	3	85	0
2017-02-26 00:31:56.378	1	1	4	85	-260.714
2017-02-26 00:31:56.380	1	1	20	85	-21
2017-02-26 00:33:16.050	1	1	1	86	2.55
2017-02-26 00:33:36.208	1	1	2	86	0.396
2017-02-26 00:33:36.247	1	1	3	86	0
2017-02-26 00:34:05.169	1	1	4	86	10.548
2017-02-26 00:34:05.171	1	1	20	86	-34
2017-02-26 00:35:24.895	1	1	1	87	2.53
2017-02-26 00:35:45.046	1	1	2	87	0.401
2017-02-26 00:35:45.081	1	1	3	87	0
2017-02-26 00:36:13.565	1	1	4	87	850.046
2017-02-26 00:36:13.572	1	1	20	87	-35
2017-02-26 00:42:17.948	1	1	1	88	2.51
2017-02-26 00:42:38.191	1	1	2	88	0.324
2017-02-26 00:42:38.226	1	1	3	88	0
2017-02-26 00:46:11.929	1	1	4	88	\N
2017-02-26 00:46:11.932	1	1	20	88	\N
2017-02-26 00:47:31.681	1	1	1	89	2.5
2017-02-26 00:47:51.882	1	1	2	89	0.359
2017-02-26 00:47:51.924	1	1	3	89	0
2017-02-26 00:51:31.842	1	1	1	90	2.55
2017-02-26 00:51:51.989	1	1	2	90	0.388
2017-02-26 00:51:52.023	1	1	3	90	0
2017-02-26 00:57:13.545	1	1	4	90	13.13
2017-02-26 00:57:13.550	1	1	20	90	-36
2017-02-26 00:58:33.076	1	1	1	91	2.42
2017-02-26 00:58:53.277	1	1	2	91	0.327
2017-02-26 00:58:53.312	1	1	3	91	0
2017-02-26 01:04:15.343	1	1	4	91	1.99
2017-02-26 01:04:15.349	1	1	20	91	-38
