2017-02-24 23:12:12.967	1	4	3	53	\N
2017-02-24 23:12:13.016	1	4	2	53	\N
2017-02-24 23:13:50.511	1	4	4	53	184.599
2017-02-24 23:14:02.654	1	4	1	53	0.41
2017-02-24 23:14:14.846	1	4	3	53	0
2017-02-24 23:14:14.891	1	4	2	53	6.452
2017-02-24 23:34:02.142	1	4	4	54	121.09
2017-02-24 23:34:14.333	1	4	1	54	0.68
2017-02-24 23:34:26.487	1	4	3	54	17
2017-02-24 23:34:26.518	1	4	2	54	15.982
2017-02-24 23:36:04.339	1	4	4	54	322.742
2017-02-24 23:36:16.453	1	4	1	54	0.4
2017-02-24 23:36:28.602	1	4	3	54	0
2017-02-24 23:36:28.637	1	4	2	54	7.55
2017-02-24 23:38:32.813	1	4	4	55	181.793
2017-02-24 23:38:44.924	1	4	1	55	0.37
2017-02-24 23:38:57.145	1	4	3	55	0
2017-02-24 23:38:57.182	1	4	2	55	9.133
2017-02-24 23:40:35.817	1	4	4	55	186.438
2017-02-24 23:40:47.954	1	4	1	55	0.4
2017-02-24 23:41:00.106	1	4	3	55	0
2017-02-24 23:41:00.145	1	4	2	55	8.381
2017-02-24 23:43:02.474	1	4	4	56	141.707
2017-02-24 23:43:14.613	1	4	1	56	0.36
2017-02-24 23:43:26.756	1	4	3	56	6.6
2017-02-24 23:43:26.785	1	4	2	56	9.534
2017-02-24 23:45:03.048	1	4	4	56	170.286
2017-02-24 23:45:15.177	1	4	1	56	\N
2017-02-24 23:45:27.241	1	4	3	56	\N
2017-02-24 23:45:27.282	1	4	2	56	\N
2017-02-24 23:47:31.171	1	4	4	57	126.056
2017-02-24 23:47:43.342	1	4	1	57	0.29
2017-02-24 23:47:55.529	1	4	3	57	0
2017-02-24 23:47:55.561	1	4	2	57	19.753
2017-02-24 23:49:33.098	1	4	4	57	177.063
2017-02-24 23:49:45.213	1	4	1	57	0.41
2017-02-24 23:49:57.406	1	4	3	57	0
2017-02-24 23:49:57.455	1	4	2	57	8.702
2017-02-25 00:51:25.843	1	4	4	59	112.304
2017-02-25 00:51:38.037	1	4	1	59	1.63
2017-02-25 00:51:50.236	1	4	3	59	0
2017-02-25 00:51:50.269	1	4	2	59	3.81
2017-02-25 00:54:38.875	1	4	4	59	169.494
2017-02-25 00:54:51.028	1	4	1	59	1.72
2017-02-25 00:55:03.254	1	4	3	59	0
2017-02-25 00:55:03.286	1	4	2	59	3.688
2017-02-25 01:01:12.542	1	4	4	60	114.851
2017-02-25 01:01:24.700	1	4	1	60	1.72
2017-02-25 01:01:36.911	1	4	3	60	0
2017-02-25 01:01:36.943	1	4	2	60	4.019
