timestamp,value
"2017-03-05 15:25:18.090",41.2499
"2017-03-05 15:25:19.020",41.2404
"2017-03-05 15:25:19.090",41.2499
"2017-03-05 15:25:20.020",41.2404
"2017-03-05 15:25:20.090",41.2499
"2017-03-05 15:25:21.020",41.2404
"2017-03-05 15:25:21.070",41.2499
"2017-03-05 15:25:22.030",41.2404
"2017-03-05 15:25:22.090",41.2499
"2017-03-05 15:25:23.070",41.2499
"2017-03-05 15:25:23.090",41.2404
"2017-03-05 15:25:24.030",41.2405
"2017-03-05 15:25:24.070",41.2499
"2017-03-05 15:25:25.030",41.2405
"2017-03-05 15:25:25.070",41.2498
"2017-03-05 15:25:26.030",41.2405
"2017-03-05 15:25:26.070",41.2498
"2017-03-05 15:25:27.040",41.2405
"2017-03-05 15:25:27.170",41.2498
"2017-03-05 15:25:28.090",41.2406
"2017-03-05 15:25:28.120",41.2498
"2017-03-05 15:25:29.020",41.2406
"2017-03-05 15:25:29.070",41.2498
"2017-03-05 15:25:30.020",41.2406
"2017-03-05 15:25:30.070",41.2498
"2017-03-05 15:25:31.020",41.2406
"2017-03-05 15:25:31.070",41.2498
"2017-03-05 15:25:32.020",41.2406
"2017-03-05 15:25:32.070",41.2498
"2017-03-05 15:25:33.070",41.2498
"2017-03-05 15:25:33.100",41.2407
"2017-03-05 15:25:34.020",41.2407
"2017-03-05 15:25:34.070",41.2498
"2017-03-05 15:25:35.020",41.2407
"2017-03-05 15:25:35.070",41.2498
"2017-03-05 15:25:36.020",41.2407
"2017-03-05 15:25:36.080",41.2498
"2017-03-05 15:25:37.070",41.2407
"2017-03-05 15:25:38.070",41.2498
"2017-03-05 15:25:38.090",41.2407
"2017-03-05 15:25:39.030",41.2407
"2017-03-05 15:25:39.090",41.2498
"2017-03-05 15:25:40.040",41.2408
"2017-03-05 15:25:40.070",41.2498
"2017-03-05 15:25:41.050",41.2408
"2017-03-05 15:25:41.080",41.2498
"2017-03-05 15:25:42.040",41.2408
"2017-03-05 15:25:42.090",41.2498
"2017-03-05 15:25:43.070",41.2498
"2017-03-05 15:25:43.090",41.2408
